entry_time,exit_time,position,entry_z,exit_z,pnl,duration_h
2025-01-02 09:00:00,2025-01-04 15:00:00,-1,2.493838234414976,-0.0273238745726497,-0.6585945146517247,54.0
2025-01-07 15:00:00,2025-01-10 07:00:00,1,-4.535327684357054,0.7349129854119624,-0.538574458214665,64.0
2025-01-12 07:00:00,2025-01-12 10:00:00,1,-2.0854073592167266,0.6446327736052501,1.1080923363481787,3.0
2025-01-13 06:00:00,2025-01-14 09:00:00,1,-2.2553078276610203,0.2717463437372094,0.16216878102212107,27.0
2025-01-16 14:00:00,2025-01-16 19:00:00,1,-2.388153243274209,0.0330616948582506,1.073453927748048,5.0
2025-01-17 11:00:00,2025-01-18 03:00:00,-1,2.082407100925276,-0.1948377319981707,0.8038153273036457,16.0
2025-01-18 07:00:00,2025-01-21 15:00:00,1,-2.085939382888057,0.0835810791806033,-2.1110444694812003,80.0
2025-01-25 00:00:00,2025-01-25 08:00:00,1,-3.1185025412587017,0.905407436214152,1.1257831602666428,8.0
2025-01-26 11:00:00,2025-01-26 21:00:00,-1,2.1722886146452858,-0.3724080572267862,1.0764257336296055,10.0
2025-01-27 06:00:00,2025-01-27 21:00:00,1,-2.0909888610779945,0.0004192858943378,1.0447591309110216,15.0
2025-02-01 19:00:00,2025-02-04 12:00:00,1,-2.8926078476164934,0.0332009788904676,-1.8835746500589323,65.0
2025-02-08 17:00:00,2025-02-09 17:00:00,-1,2.354622845671652,-0.2114261407361353,0.7210240293556147,24.0
2025-02-10 10:00:00,2025-02-11 13:00:00,-1,3.405421510936097,-0.3587801579609748,1.6993774830740982,27.0
2025-02-12 16:00:00,2025-02-13 16:00:00,-1,2.6814910927793925,-0.0092673935787388,2.2644779571036615,24.0
2025-02-15 06:00:00,2025-02-15 20:00:00,-1,2.2180043107644423,-0.05693098241992,0.9686546839628996,14.0
2025-02-17 17:00:00,2025-02-20 02:00:00,1,-2.3664848974073496,0.2021352710593404,-0.2777309367925831,57.0
2025-02-21 09:00:00,2025-02-21 15:00:00,-1,2.3493244370022905,-3.861407024145968,1.3716064334074076,6.0
2025-02-21 16:00:00,2025-02-22 15:00:00,1,-2.783543099590793,0.2834686550747164,0.5138955530518814,23.0
2025-02-24 03:00:00,2025-02-26 06:00:00,1,-3.1885244327285367,0.0165372203895559,-0.9021888374591818,51.0
2025-02-28 03:00:00,2025-02-28 15:00:00,1,-2.029968821697693,0.139429677171838,0.6776908239184607,12.0
2025-03-03 14:00:00,2025-03-05 10:00:00,1,-2.822950258050484,0.0010676601843064,-0.7427712415109617,44.0
2025-03-06 03:00:00,2025-03-06 20:00:00,-1,2.028161112240723,-0.2140989482152692,0.9273494807999185,17.0
2025-03-09 16:00:00,2025-03-10 11:00:00,1,-3.2543861065668933,0.0960545613123212,0.707048250555502,19.0
2025-03-10 17:00:00,2025-03-11 15:00:00,1,-2.3380647587720085,0.1249116193271539,0.6858032167036967,22.0
2025-03-12 12:00:00,2025-03-16 11:00:00,-1,2.124700780406558,-0.7882695467990437,-0.6671685891778623,95.0
2025-03-17 10:00:00,2025-03-18 03:00:00,-1,2.3864777828042656,-0.5860319850988348,0.5709438036073884,17.0
2025-03-19 11:00:00,2025-03-19 17:00:00,-1,2.3947440596776643,-0.6396857741698188,0.7070883634296266,6.0
2025-03-20 21:00:00,2025-03-22 16:00:00,-1,2.4945709571504646,-0.0180255693325584,-2.509016083518503,43.0
2025-03-24 00:00:00,2025-03-24 13:00:00,-1,4.497690136732296,-0.2004602899959979,7.127791106103761,13.0
2025-03-27 01:00:00,2025-03-27 08:00:00,-1,4.609002671568431,-0.2488093482188265,1.401586376970343,7.0
2025-03-27 10:00:00,2025-03-27 21:00:00,-1,3.340839842268492,-0.4976677371119657,1.3016064334074002,11.0
2025-03-28 03:00:00,2025-03-28 13:00:00,1,-2.049324977527748,0.0494083792573246,0.9694376523852775,10.0
2025-03-30 04:00:00,2025-03-30 20:00:00,-1,4.15572786204655,-0.0280961067947271,2.860662629800018,16.0
2025-04-01 19:00:00,2025-04-02 09:00:00,1,-2.460516692877207,0.012597549716572,1.1248393566592583,14.0
2025-04-03 11:00:00,2025-04-04 08:00:00,1,-2.102351291642315,0.0199519188140371,0.8103212866814786,21.0
2025-04-05 12:00:00,2025-04-06 05:00:00,-1,2.502434007131409,-0.1222566623093714,0.6438754966148181,17.0
2025-04-06 18:00:00,2025-04-08 04:00:00,1,-2.7870064753772903,0.3265644164843294,1.6522289503333027,34.0
2025-04-08 15:00:00,2025-04-09 11:00:00,-1,2.386258146592188,-0.0605298348812504,1.90738959367404,20.0
2025-04-12 13:00:00,2025-04-13 13:00:00,-1,2.0812009286996678,-0.9553167170578508,0.6631928103777405,24.0
2025-04-13 19:00:00,2025-04-16 01:00:00,1,-3.4161751681393846,0.4693032082168644,0.29226906320742074,54.0
2025-04-17 02:00:00,2025-04-17 06:00:00,1,-2.0216106618150453,1.252692706461722,0.7090160835185024,4.0
2025-04-17 14:00:00,2025-04-20 09:00:00,-1,2.178147452367258,-0.1369444035815588,-0.13574304739251986,67.0
2025-04-21 16:00:00,2025-04-21 21:00:00,-1,2.2844475190142823,-0.0022026659364039,0.5974096501110999,5.0
2025-04-22 07:00:00,2025-04-23 15:00:00,-1,2.564791957240524,-0.0054619416416118,0.21395572236306393,32.0
2025-04-25 00:00:00,2025-04-25 13:00:00,1,-2.763385181820584,0.3418371044436704,1.2171886456149181,13.0
2025-04-27 20:00:00,2025-04-28 08:00:00,1,-2.1388078627214,0.3072891828035405,0.584498013540717,12.0
2025-04-28 15:00:00,2025-04-28 22:00:00,1,-2.286707734361571,0.2700299816340676,0.8803012302444202,7.0
2025-05-01 11:00:00,2025-05-01 21:00:00,-1,4.335656703359088,-0.1073228408557987,1.5319277200888806,10.0
2025-05-04 18:00:00,2025-05-05 06:00:00,1,-2.064186820920296,0.3145253152117186,0.5057831602666383,12.0
2025-05-07 03:00:00,2025-05-07 15:00:00,-1,3.0361326803163964,-0.3520319014428022,0.6929116365703791,12.0
2025-05-08 07:00:00,2025-05-09 00:00:00,-1,2.04201112023685,-0.0298034010442383,0.3270478668669732,17.0
2025-05-09 07:00:00,2025-05-12 14:00:00,-1,2.175407071615924,-0.3881612720562453,-1.8554618735851562,79.0
2025-05-13 00:00:00,2025-05-14 06:00:00,1,-2.24124801144848,0.1809786029874135,1.256345507881374,30.0
2025-05-15 01:00:00,2025-05-18 08:00:00,1,-2.809466526998165,0.1411478874349163,-0.9715462640962187,79.0
2025-05-21 05:00:00,2025-05-21 08:00:00,-1,2.4658216901966123,-0.0110623161156022,0.631265090288867,3.0
2025-05-21 22:00:00,2025-05-23 11:00:00,-1,2.104391865464464,-0.2683068500779067,0.1145180699777768,37.0
2025-05-23 23:00:00,2025-05-26 12:00:00,1,-2.4168719489209995,0.1940760049933787,-0.12325297968892102,61.0
2025-05-27 06:00:00,2025-05-28 08:00:00,-1,2.023159231384654,-0.8031748398402864,0.4865059593778369,26.0
2025-05-30 12:00:00,2025-05-31 15:00:00,-1,3.820879256727724,-0.1034776789951137,0.6418675507777003,27.0
